time,x,y,z
17:19:10.243,0.38,0.52,0.66
17:19:10.276,0.48,0.43,1.14
17:19:10.306,-0.00,0.13,0.91
17:19:10.339,-0.23,-0.36,0.86
17:19:10.376,0.23,-0.14,1.61
17:19:10.409,-0.69,0.04,0.82
17:19:10.439,-0.35,0.06,0.36
17:19:10.472,-0.23,-0.30,0.46
17:19:10.509,-0.40,0.02,1.09
17:19:10.542,0.04,-0.04,1.37
17:19:10.573,0.33,0.60,0.97
17:19:10.573,0.19,0.09,1.84
17:19:10.607,-0.96,-0.56,0.77
17:19:10.639,-0.07,-0.36,0.71
17:19:10.672,0.14,0.01,1.14
17:19:10.705,0.11,0.11,1.36
17:19:10.742,0.43,-0.07,1.05
17:19:10.772,-0.07,-0.05,0.88
17:19:10.805,0.11,-0.23,0.91
17:19:10.839,0.65,-0.09,0.89
17:19:10.872,-0.44,0.06,1.30
17:19:10.906,-0.18,-0.41,1.23
17:19:10.939,-0.30,-0.40,1.16
17:19:10.976,-0.22,-0.25,1.05
17:19:11.010,-0.33,0.18,1.27
17:19:11.039,0.04,-0.02,1.07
17:19:11.072,0.38,-0.30,1.25
17:19:11.110,0.46,-0.20,1.18
17:19:11.110,0.43,-0.08,0.89
17:19:11.142,-0.25,0.34,0.79
17:19:11.172,0.64,-0.25,1.12
17:19:11.206,0.35,0.11,1.29
17:19:11.239,-0.00,0.33,0.90
17:19:11.272,-0.42,-0.24,0.89
17:19:11.306,-0.21,-0.25,0.73
17:19:11.339,0.45,0.21,0.85
17:19:11.372,-0.88,-0.09,0.85
17:19:11.404,-0.59,-0.32,1.37
17:19:11.442,0.45,0.09,1.07
17:19:11.476,0.46,0.03,1.46
17:19:11.506,-0.71,0.09,1.63
17:19:11.539,0.39,0.16,1.11
17:19:11.574,-0.30,-0.02,0.58
17:19:11.605,-0.17,-0.46,1.63
17:19:11.636,0.04,-0.13,0.92
17:19:11.636,-0.37,-0.21,1.12
17:19:11.669,-0.22,-0.62,1.54
17:19:11.706,-0.50,0.02,1.26
17:19:11.739,-0.46,0.07,1.28
17:19:11.772,0.36,-0.05,0.82
17:19:11.805,-0.09,0.09,0.87
17:19:11.839,-0.74,0.08,1.30
17:19:11.870,0.43,0.31,1.19
17:19:11.906,-0.12,-0.32,1.16
17:19:11.942,0.56,-0.16,0.86
17:19:11.976,-0.03,0.27,1.14
17:19:12.006,0.50,0.04,0.61
17:19:12.039,0.50,-0.68,0.16
17:19:12.069,0.11,-0.07,1.00
17:19:12.103,0.59,0.23,1.29
17:19:12.142,0.27,-0.49,0.39
17:19:12.142,0.25,-0.21,0.09
17:19:12.176,-0.42,-0.66,0.89
17:19:12.206,-0.56,-0.53,1.16
17:19:12.239,-0.06,0.14,1.10
17:19:12.269,-0.70,0.27,0.63
17:19:12.303,-0.45,-0.07,1.07
17:19:12.339,0.33,-0.37,0.75
17:19:12.372,0.26,-0.23,0.92
17:19:12.402,0.28,-0.51,0.68
17:19:12.435,-1.13,0.39,1.40
17:19:12.469,0.25,-0.25,0.65
17:19:12.502,0.56,-0.70,0.63
17:19:12.542,0.13,-0.71,0.85
17:19:12.575,-0.37,-0.40,0.46
17:19:12.606,0.06,-0.20,1.13
17:19:12.639,-0.14,0.13,0.60
17:19:12.672,0.34,0.25,0.73
17:19:12.672,1.22,0.42,0.87
17:19:12.706,0.75,0.04,1.29
17:19:12.734,0.10,-0.13,1.51
17:19:12.768,0.16,0.02,1.36
17:19:12.806,0.34,0.12,0.72
17:19:12.839,-0.08,0.05,1.48
17:19:12.869,0.32,0.19,0.59
17:19:12.902,-0.51,-0.41,1.13
17:19:12.933,0.37,-0.31,0.88
17:19:12.975,0.39,0.05,1.28
17:19:13.007,-0.05,0.22,0.84
17:19:13.039,-0.34,-0.37,1.29
17:19:13.072,-0.11,-0.92,0.73
17:19:13.102,0.23,-0.43,0.61
17:19:13.134,-0.12,-0.09,1.02
17:19:13.134,0.49,-0.13,0.87
17:19:13.169,0.01,-0.48,0.80
17:19:13.200,0.09,0.32,1.14
17:19:13.233,0.33,-0.49,0.58
17:19:13.267,0.49,-0.75,0.94
17:19:13.299,-0.59,-0.54,1.18
17:19:13.333,0.18,-0.04,1.00
17:19:13.366,0.32,-0.12,1.37
17:19:13.399,-0.14,0.21,1.10
17:19:13.433,-0.30,0.26,1.26
17:19:13.466,0.17,-0.24,0.79
17:19:13.499,0.21,-0.17,0.16
17:19:13.533,0.04,-0.12,1.17
17:19:13.566,0.18,-0.43,0.93
17:19:13.599,0.59,-0.07,0.70
17:19:13.633,-0.01,0.23,1.28
17:19:13.633,-0.27,0.18,1.20
17:19:13.670,-0.54,0.23,0.86
17:19:13.699,0.39,-0.23,0.79
17:19:13.733,0.08,-0.69,0.93
17:19:13.766,-0.20,-0.31,0.46
17:19:13.799,0.02,0.52,0.53
17:19:13.833,0.04,-0.07,1.07
17:19:13.866,0.44,0.47,1.43
17:19:13.899,0.32,0.09,0.83
17:19:13.933,0.33,-0.32,1.06
17:19:13.966,0.48,-0.32,0.64
17:19:13.999,-0.17,-0.61,1.75
17:19:14.033,0.27,-0.30,1.39
17:19:14.066,-0.07,-0.19,0.95
17:19:14.099,0.28,0.09,1.12
17:19:14.133,-0.07,-0.37,1.11
17:19:14.133,-0.59,0.16,0.81
17:19:14.166,-0.34,0.19,1.07
17:19:14.199,-0.02,-0.43,1.10
17:19:14.233,-0.30,-0.39,0.60
17:19:14.266,0.20,-0.17,0.92
17:19:14.299,0.61,0.01,0.66
17:19:14.334,0.43,-0.14,0.57
17:19:14.365,-0.80,-0.38,1.48
17:19:14.400,-0.57,0.17,1.38
17:19:14.431,-0.08,-0.10,0.94
17:19:14.466,0.02,-0.05,0.76
17:19:14.499,0.42,-0.22,0.82
17:19:14.531,0.70,0.57,0.81
17:19:14.566,0.41,0.09,1.09
17:19:14.599,-0.09,-0.04,1.37
17:19:14.633,0.12,0.34,0.96
17:19:14.666,-0.09,0.07,0.99
17:19:14.666,0.14,-0.10,0.29
17:19:14.697,-0.32,0.16,0.62
17:19:14.730,0.32,-0.04,1.18
17:19:14.764,-0.08,0.20,1.24
17:19:14.797,-0.77,0.04,0.66
17:19:14.831,0.18,-0.67,0.56
17:19:14.864,0.02,0.11,0.90
17:19:14.897,0.06,0.02,1.06
17:19:14.930,0.00,0.08,1.64
17:19:14.964,0.20,0.48,1.57
17:19:14.997,-0.32,0.13,0.97
17:19:15.030,0.53,-0.11,1.03
17:19:15.064,0.17,-0.17,1.11
17:19:15.097,-0.25,-0.39,0.69
17:19:15.130,-0.05,-0.42,0.85
17:19:15.130,-0.30,-0.13,0.79
17:19:15.163,-0.60,-0.02,1.68
17:19:15.197,1.17,-0.20,0.69
17:19:15.230,0.30,-0.57,1.37
17:19:15.264,0.18,0.29,0.82
17:19:15.297,-0.43,-0.20,0.94
17:19:15.330,-0.45,-0.71,0.78
17:19:15.364,0.53,0.02,0.79
17:19:15.397,0.68,0.09,1.59
17:19:15.430,-0.11,-0.22,0.71
17:19:15.464,0.00,-0.27,0.80
17:19:15.497,-0.71,-0.23,0.74
17:19:15.530,0.32,0.14,0.74
17:19:15.564,-0.26,-0.16,0.52
17:19:15.597,-0.22,-0.01,0.88
17:19:15.630,0.09,-0.05,0.87
17:19:15.669,-0.11,0.08,1.68
17:19:15.695,-0.12,0.20,1.23
17:19:15.695,-0.18,-0.23,0.43
17:19:15.731,-0.28,-0.27,1.22
17:19:15.764,0.77,0.03,0.77
17:19:15.797,-0.10,-0.08,1.01
17:19:15.831,-0.32,0.19,1.05
17:19:15.864,0.18,0.26,0.68
17:19:15.897,0.38,-0.03,0.81
17:19:15.931,-0.36,-0.03,1.87
17:19:15.965,-0.38,0.08,0.93
17:19:15.995,-0.11,-0.05,0.56
17:19:16.028,-0.56,-0.18,1.28
17:19:16.063,-0.14,-0.24,0.73
17:19:16.097,0.30,-0.53,0.20
17:19:16.131,0.11,-0.57,0.98
17:19:16.164,-0.05,0.08,1.66
17:19:16.197,0.12,0.49,0.88
17:19:16.231,-0.42,0.53,0.93
17:19:16.264,0.41,-0.09,0.10
17:19:16.264,0.67,-0.25,0.02
17:19:16.297,0.14,0.37,1.18
17:19:16.330,-0.33,-0.36,1.51
17:19:16.364,0.31,-0.53,1.60
17:19:16.397,-0.27,-0.05,0.58
17:19:16.430,0.04,0.19,0.97
17:19:16.460,-0.11,-0.16,1.20
17:19:16.495,0.22,0.00,1.08
17:19:16.529,-0.29,-0.24,0.75
17:19:16.560,-0.25,-0.34,0.48
17:19:16.593,0.14,-0.16,0.12
17:19:16.631,0.17,0.01,0.80
17:19:16.661,0.29,-0.38,0.91
17:19:16.695,0.03,-0.25,0.84
17:19:16.730,0.09,0.11,1.49
17:19:16.764,-0.14,0.10,2.08
17:19:16.764,-0.09,0.63,0.20
17:19:16.793,0.37,-0.08,0.69
17:19:16.827,0.80,-0.04,1.06
17:19:16.864,0.39,-0.20,1.16
17:19:16.897,0.13,-0.19,0.90
17:19:16.927,0.13,-0.07,1.02
17:19:16.960,0.32,0.16,1.36
17:19:16.997,0.04,0.00,0.59
17:19:17.028,0.33,-0.19,1.08
17:19:17.060,-0.13,-0.29,1.71
17:19:17.096,-0.67,0.24,0.69
17:19:17.130,-0.18,0.09,1.13
17:19:17.159,0.48,-0.75,1.17
17:19:17.193,0.31,0.03,1.44
17:19:17.193,0.57,0.11,0.90
17:19:17.225,0.11,0.09,1.28
17:19:17.259,-0.62,-0.26,1.16
17:19:17.292,-0.18,0.14,0.51
17:19:17.325,-0.45,-0.12,1.39
17:19:17.359,0.06,0.35,1.60
17:19:17.392,-0.51,-0.40,1.09
17:19:17.426,-0.02,0.00,1.22
17:19:17.459,0.72,0.46,1.88
17:19:17.492,0.25,0.74,2.13
17:19:17.525,0.49,0.09,0.52
17:19:17.559,-0.21,-0.17,0.94
17:19:17.592,-0.01,-0.29,0.87
17:19:17.625,-0.15,0.02,1.04
17:19:17.658,-0.02,0.51,1.15
17:19:17.692,0.27,-0.68,0.84
17:19:17.725,-0.08,-0.10,1.30
17:19:17.725,-0.08,-0.01,0.45
17:19:17.759,-0.36,-0.12,0.91
17:19:17.792,-0.45,0.03,0.93
17:19:17.825,0.06,0.17,1.27
17:19:17.859,-0.08,-0.06,0.79
17:19:17.892,-0.08,0.29,0.93
17:19:17.925,0.07,0.03,0.77
17:19:17.959,-0.26,-0.03,0.97
17:19:17.992,-0.21,-0.19,0.95
17:19:18.025,0.07,-0.14,0.77
17:19:18.059,0.50,-0.16,1.47
17:19:18.092,-0.22,0.76,0.03
17:19:18.125,-0.18,0.18,0.89
17:19:18.159,0.55,-0.23,1.20
17:19:18.192,0.32,0.21,0.30
17:19:18.225,-0.48,-0.14,1.25
17:19:18.259,-0.64,-0.10,0.79
17:19:18.292,-0.15,-0.32,0.41
17:19:18.292,0.52,-0.66,1.18
17:19:18.325,0.75,-0.26,1.08
17:19:18.359,-0.28,-0.41,1.14
17:19:18.392,-1.05,-0.15,1.23
17:19:18.425,0.43,-0.18,0.93
17:19:18.459,-0.57,-0.22,1.40
17:19:18.495,1.21,0.19,0.82
17:19:18.526,-0.62,0.62,1.01
17:19:18.559,-1.25,0.14,1.18
17:19:18.592,-0.95,-0.69,1.12
17:19:18.625,-0.07,-0.27,0.23
17:19:18.658,0.35,-0.38,1.16
17:19:18.690,-0.68,-0.24,1.22
17:19:18.726,0.08,0.15,0.32
17:19:18.758,-0.09,0.01,0.94
17:19:18.792,-0.28,0.37,0.55
17:19:18.825,0.52,0.28,1.31
17:19:18.825,0.91,0.21,1.22
17:19:18.859,0.48,-0.26,1.12
17:19:18.892,0.25,0.23,1.60
17:19:18.925,-0.39,0.29,1.27
17:19:18.959,-0.12,-0.02,0.48
17:19:18.989,-0.39,-0.11,0.73
17:19:19.022,0.08,-0.56,0.32
17:19:19.059,0.89,0.22,0.98
17:19:19.092,-0.18,0.54,0.63
17:19:19.124,-1.29,0.40,1.37
17:19:19.155,0.14,-0.38,0.79
17:19:19.192,-0.63,-0.22,1.04
17:19:19.225,-0.21,0.22,0.93
17:19:19.255,0.70,-0.46,0.56
17:19:19.292,-0.64,-0.21,0.33
17:19:19.325,-0.21,-0.14,0.79
17:19:19.355,0.29,0.23,1.12
17:19:19.355,-0.43,0.28,0.97
17:19:19.389,-0.29,0.05,1.34
17:19:19.426,0.90,0.00,1.14
17:19:19.459,-0.31,-0.24,0.45
17:19:19.489,0.41,-0.04,0.58
17:19:19.522,-0.14,-0.01,1.04
17:19:19.555,-0.12,0.11,1.06
17:19:19.592,-0.39,-0.24,1.05
17:19:19.622,-0.61,-0.41,0.50
17:19:19.654,-0.04,-0.08,0.82
17:19:19.692,-0.20,0.37,1.15
17:19:19.723,0.50,0.23,0.78
17:19:19.755,0.02,0.07,1.12
17:19:19.788,-0.70,-0.35,0.79
17:19:19.821,-0.14,-0.16,1.27
17:19:19.855,0.33,-0.05,0.94
17:19:19.888,0.80,-0.38,0.49
17:19:19.922,0.16,-0.05,1.45
17:19:19.922,-0.43,0.17,0.92
17:19:19.955,0.30,0.11,1.40
17:19:19.988,0.14,-0.44,0.90
17:19:20.022,0.28,-0.11,0.96
17:19:20.055,0.09,-0.14,0.72
17:19:20.092,0.11,-0.16,1.02
17:19:20.125,0.06,-0.13,1.31
17:19:20.155,0.09,0.40,0.70
17:19:20.189,0.02,0.09,0.83
17:19:20.225,0.47,-0.11,0.64
17:19:20.259,-0.39,-0.07,0.41
17:19:20.289,0.70,-0.93,0.32
17:19:20.322,-1.06,-0.50,1.27
17:19:20.355,-0.64,-0.37,0.93
17:19:20.386,-0.14,-0.39,0.81
17:19:20.425,-0.76,-0.43,0.87
17:19:20.459,-0.15,-0.37,1.35
17:19:20.489,-0.02,0.36,1.50
17:19:20.489,-0.45,0.14,0.26
17:19:20.522,-0.78,-0.44,0.80
17:19:20.558,-0.58,-0.48,0.56
17:19:20.592,-0.24,-0.13,0.42
17:19:20.622,-0.14,-0.36,0.42
17:19:20.655,0.22,-0.64,0.76
17:19:20.687,-0.63,-0.47,1.50
17:19:20.722,-0.39,0.48,1.48
17:19:20.755,0.00,-0.01,1.24
17:19:20.788,0.04,0.07,1.13
17:19:20.819,1.10,0.01,1.08
17:19:20.852,-0.21,0.25,1.02
17:19:20.889,-0.36,-0.50,1.31
17:19:20.925,0.15,0.01,1.34
17:19:20.952,-0.48,0.13,1.02
17:19:20.988,-0.52,-0.50,0.92
17:19:21.025,-0.21,0.06,0.61
17:19:21.058,-0.69,-0.01,0.83
17:19:21.089,-0.79,-0.69,0.55
17:19:21.089,-0.88,-0.58,1.27
17:19:21.122,0.20,0.07,1.12
17:19:21.151,0.83,-0.37,1.39
17:19:21.185,0.89,-0.03,1.32
17:19:21.224,0.32,-0.20,0.50
17:19:21.256,-0.28,0.04,1.36
17:19:21.288,0.24,-0.45,0.51
17:19:21.319,0.77,0.51,0.89
17:19:21.351,-0.18,-0.04,1.26
17:19:21.384,0.09,0.40,1.33
17:19:21.418,0.25,0.61,1.10
17:19:21.452,-0.91,-0.10,0.89
17:19:21.485,0.48,-0.36,0.69
17:19:21.525,-0.25,-0.45,1.09
17:19:21.557,-0.21,-0.10,0.85
17:19:21.589,0.86,0.08,1.17
17:19:21.589,0.56,-0.49,0.40
17:19:21.619,0.22,-0.56,1.12
17:19:21.651,-0.15,0.06,1.45
17:19:21.685,-0.43,-0.40,1.10
17:19:21.717,-0.25,0.25,1.07
17:19:21.755,0.05,0.50,0.81
17:19:21.789,0.25,-0.35,1.39
17:19:21.817,-0.85,-0.67,1.03
17:19:21.852,-0.79,-0.68,0.45
17:19:21.885,0.35,-0.21,0.52
17:19:21.917,-0.85,0.86,2.06
17:19:21.951,-0.67,0.09,0.73
17:19:21.983,-0.15,0.04,1.21
17:19:22.025,-0.40,0.42,0.53
17:19:22.058,0.22,-0.33,1.05
17:19:22.089,0.30,-0.28,1.41
17:19:22.122,0.04,-0.27,0.90
17:19:22.122,-0.37,-0.25,1.39
17:19:22.149,0.64,-0.04,1.17
17:19:22.184,-0.52,0.03,0.96
17:19:22.217,1.07,0.03,1.00
17:19:22.256,0.49,-0.43,1.45
17:19:22.283,-0.48,0.11,1.30
17:19:22.318,0.25,0.24,1.55
17:19:22.349,0.46,-0.17,0.70
17:19:22.382,0.00,-0.73,0.88
17:19:22.416,-0.20,-0.25,1.03
17:19:22.449,-0.73,-0.32,1.31
17:19:22.482,-0.98,-0.55,1.10
17:19:22.516,0.04,-0.59,1.90
17:19:22.557,0.04,-0.00,0.65
17:19:22.581,0.08,-0.66,0.54
17:19:22.619,-0.36,-1.13,0.51
17:19:22.649,0.34,-0.19,1.04
17:19:22.649,0.58,-0.14,0.84
17:19:22.682,-0.10,0.04,0.61
17:19:22.716,-0.38,-0.03,0.72
17:19:22.749,0.17,-0.14,0.73
17:19:22.782,0.05,0.23,0.50
17:19:22.816,0.31,-0.27,0.80
17:19:22.850,0.27,0.09,0.81
17:19:22.888,0.30,-0.45,1.33
17:19:22.916,-0.16,-0.42,0.77
17:19:22.947,0.75,-0.42,1.08
17:19:22.982,0.23,0.20,0.97
17:19:23.016,0.87,-0.11,0.49
17:19:23.049,1.06,-0.07,0.65
17:19:23.081,-0.95,-0.46,0.79
17:19:23.115,-0.02,0.08,0.91
17:19:23.149,-0.07,-0.30,1.35
17:19:23.182,0.12,-0.44,0.96
17:19:23.182,-0.72,0.03,0.34
17:19:23.216,-0.73,-0.27,-0.35
17:19:23.249,-0.71,0.12,1.07
17:19:23.282,-1.04,0.01,1.16
17:19:23.316,0.36,-0.07,0.68
17:19:23.349,0.16,-0.38,1.23
17:19:23.383,0.20,0.07,1.34
17:19:23.417,0.01,0.43,1.51
17:19:23.447,-0.71,-0.37,0.91
17:19:23.481,-0.18,-0.60,0.37
17:19:23.513,0.12,-0.54,1.21
17:19:23.546,0.07,0.12,1.40
17:19:23.582,0.50,-0.27,1.47
17:19:23.614,0.55,0.09,1.30
17:19:23.653,0.39,0.11,1.44
17:19:23.682,-0.27,-0.02,1.23
17:19:23.682,-0.09,-0.31,1.09
17:19:23.713,0.44,-0.55,1.18
17:19:23.746,-0.13,-0.34,0.57
17:19:23.780,0.29,-0.55,0.93
17:19:23.813,0.16,-0.00,1.24
17:19:23.846,0.54,-0.21,1.25
17:19:23.879,0.26,-0.07,0.92
17:19:23.913,-0.55,-0.09,1.27
17:19:23.946,-0.11,-0.21,1.07
17:19:23.979,-0.45,-0.40,1.18
17:19:24.013,-0.52,-0.38,1.14
17:19:24.046,-0.27,-0.20,1.11
17:19:24.079,-0.54,-0.22,0.96
17:19:24.113,-0.28,0.21,0.45
17:19:24.147,0.89,0.19,0.75
17:19:24.180,-0.35,-0.24,0.82
17:19:24.213,-0.32,-0.07,0.60
17:19:24.247,-0.07,-0.59,1.15
17:19:24.280,-0.32,-0.39,1.34
17:19:24.313,-0.48,-0.09,0.24
17:19:24.347,-0.83,-0.79,1.12
17:19:24.380,0.45,-0.00,0.63
17:19:24.413,-0.12,-0.25,0.77
17:19:24.413,-0.23,0.32,0.86
17:19:24.447,0.02,0.07,1.23
17:19:24.479,0.33,-0.24,1.75
17:19:24.513,0.15,-0.52,0.27
17:19:24.546,0.07,-0.20,0.44
17:19:24.580,1.02,0.01,0.53
17:19:24.613,0.13,-0.42,0.40
17:19:24.647,-0.17,-0.29,0.18
17:19:24.682,0.00,-0.08,0.22
17:19:24.712,-0.66,-0.61,0.45
17:19:24.745,1.40,-0.25,0.58
17:19:24.780,0.50,0.27,0.96
17:19:24.815,0.92,0.71,0.80
17:19:24.846,0.43,0.82,0.77
17:19:24.846,-0.02,0.29,0.79
17:19:24.880,-0.80,0.12,0.58
17:19:24.913,-0.79,-0.12,0.77
17:19:24.946,-0.28,0.20,1.84
17:19:24.980,-0.47,0.00,1.43
17:19:25.014,-0.09,0.27,0.97
17:19:25.046,0.23,0.44,1.82
17:19:25.077,-0.23,0.72,1.01
17:19:25.113,0.27,0.16,1.27
17:19:25.147,0.44,-0.07,1.09
17:19:25.180,-0.46,0.55,1.05
17:19:25.213,-0.33,0.23,1.54
17:19:25.246,0.23,0.06,0.53
17:19:25.279,0.14,-0.51,1.21
17:19:25.313,0.10,-0.07,0.84
17:19:25.347,-0.62,-1.03,0.78
17:19:25.347,-0.40,-0.39,1.28
17:19:25.376,0.45,1.16,-0.42
17:19:25.410,0.60,0.20,0.47
17:19:25.446,-0.39,-0.09,0.38
17:19:25.479,0.58,-0.13,1.03
17:19:25.509,-0.11,-0.13,0.81
17:19:25.546,0.57,-0.68,0.79
17:19:25.580,-0.22,-0.55,0.88
17:19:25.609,-0.34,-0.46,0.82
17:19:25.643,-0.38,-0.26,0.41
17:19:25.680,-0.11,-0.01,0.85
17:19:25.711,-0.50,-0.44,0.92
17:19:25.743,-1.03,0.11,1.12
17:19:25.780,-0.51,0.62,1.15
17:19:25.813,0.48,0.50,0.79
17:19:25.843,-0.15,0.09,1.14
17:19:25.876,0.15,-0.59,1.07
17:19:25.913,-0.29,-0.71,0.50
17:19:25.946,-0.12,-0.62,0.93
17:19:25.976,0.50,-0.18,1.48
17:19:25.976,0.56,-0.10,0.98
17:19:26.010,0.47,-0.02,0.61
17:19:26.043,-0.22,-0.07,0.96
17:19:26.076,0.03,-0.26,1.35
17:19:26.110,-0.02,0.19,0.93
17:19:26.141,0.52,0.34,1.20
17:19:26.175,-0.07,0.18,0.56
17:19:26.209,0.21,0.01,0.93
17:19:26.241,-0.02,0.09,0.95
17:19:26.275,-0.21,-0.07,1.08
17:19:26.309,-0.04,-0.52,0.82
17:19:26.341,0.00,-0.18,0.81
17:19:26.374,0.50,-0.24,0.84
17:19:26.408,0.40,-0.30,1.29
17:19:26.441,0.16,0.22,0.62
17:19:26.474,-0.95,-0.07,0.67
17:19:26.508,-0.41,-0.38,0.83
17:19:26.508,-0.50,-0.15,0.63
17:19:26.542,-0.44,-0.19,0.57
17:19:26.575,-0.73,-0.56,1.03
17:19:26.609,-0.41,-0.34,0.98
17:19:26.642,0.16,-0.29,1.16
17:19:26.675,-0.43,-0.32,1.03
17:19:26.709,-0.28,-0.07,0.92
17:19:26.741,-0.41,-0.26,1.45
17:19:26.774,0.23,0.01,1.02
17:19:26.808,0.49,0.23,0.77
17:19:26.841,1.07,0.37,1.18
17:19:26.875,0.72,-0.41,0.78
17:19:26.909,0.17,-0.40,0.67
17:19:26.941,0.18,-0.39,0.96
17:19:26.974,0.37,-0.29,1.14
17:19:27.008,0.01,-0.39,0.78
17:19:27.041,0.08,-0.64,1.06
17:19:27.075,0.02,-0.50,1.01
17:19:27.075,-0.88,-0.27,1.21
17:19:27.108,-0.54,-0.16,1.07
17:19:27.140,-0.45,-0.09,1.31
17:19:27.173,-0.27,-0.52,1.47
17:19:27.208,-0.04,-0.27,1.14
17:19:27.241,-0.05,-0.22,0.93
17:19:27.275,0.05,0.01,1.29
17:19:27.309,0.05,0.54,-0.74
17:19:27.342,0.09,-0.16,1.47
17:19:27.375,0.20,-0.88,0.35
17:19:27.408,0.37,0.26,1.18
17:19:27.441,0.10,-0.29,0.99
17:19:27.475,-0.11,0.16,0.54
17:19:27.508,0.04,-0.21,0.57
17:19:27.542,-0.09,-0.13,0.76
17:19:27.575,-0.38,-0.62,0.04
17:19:27.606,0.11,-0.22,0.57
17:19:27.638,0.18,-0.57,1.12
17:19:27.673,0.18,-0.38,1.02
17:19:27.673,-0.16,-0.54,0.89
17:19:27.705,0.31,-0.07,1.90
17:19:27.742,0.04,-0.01,0.85
17:19:27.775,-0.10,-0.71,-0.30
17:19:27.808,-0.50,-0.13,1.09
17:19:27.842,0.01,-0.26,0.36
17:19:27.872,0.41,-0.90,0.39
17:19:27.908,0.12,-0.09,1.23
17:19:27.938,0.25,-0.15,1.18
17:19:27.972,0.40,-0.25,1.46
17:19:28.008,0.24,-0.12,0.41
17:19:28.038,-0.23,0.25,0.89
17:19:28.075,0.04,-0.64,1.82
17:19:28.108,-0.71,-0.45,1.12
17:19:28.138,0.40,-0.13,0.72
17:19:28.172,0.11,-0.53,0.71
17:19:28.208,0.50,-0.09,0.69
17:19:28.241,0.08,-0.21,1.18
17:19:28.241,0.94,0.60,0.73
17:19:28.272,0.14,-0.11,0.70
17:19:28.305,-0.20,0.21,1.63
17:19:28.340,0.89,0.06,0.70
17:19:28.372,-0.76,-0.21,0.91
17:19:28.408,-0.40,0.05,1.70
17:19:28.438,0.27,0.68,0.98
17:19:28.472,0.12,0.08,0.36
17:19:28.508,0.54,-0.66,0.30
17:19:28.538,-0.25,0.11,1.68
17:19:28.572,0.14,-0.66,1.94
17:19:28.608,-0.70,0.39,1.19
17:19:28.639,0.48,0.41,0.79
17:19:28.671,0.04,-0.11,1.30
17:19:28.705,-0.03,-0.39,1.36
17:19:28.705,0.23,0.16,1.48
17:19:28.738,0.92,-0.45,1.33
17:19:28.772,-0.64,-0.36,1.01
17:19:28.805,0.50,-0.57,0.93
17:19:28.838,-0.22,0.16,0.82
17:19:28.872,0.59,0.11,1.31
17:19:28.905,0.17,0.12,1.88
17:19:28.938,0.08,-0.16,1.07
17:19:28.972,0.52,-0.28,0.94
17:19:29.005,-0.70,-0.48,0.96
17:19:29.038,-0.20,-0.14,0.74
17:19:29.071,0.16,-0.29,0.58
17:19:29.105,0.05,0.12,0.85
17:19:29.138,-0.45,-0.07,1.33
17:19:29.172,-0.13,-0.60,0.81
17:19:29.205,0.43,-0.16,1.14
17:19:29.205,-0.18,0.04,0.85
17:19:29.238,0.18,-0.08,1.01
17:19:29.271,-0.95,-0.08,1.06
17:19:29.305,-0.66,0.17,1.43
17:19:29.338,0.00,0.34,0.77
17:19:29.372,0.57,-0.68,0.17
17:19:29.405,0.07,-1.22,0.40
17:19:29.438,0.00,-0.36,1.15
17:19:29.471,0.47,0.20,0.51
17:19:29.505,0.03,-0.32,1.20
17:19:29.538,-0.04,0.00,1.17
17:19:29.572,-0.38,0.23,1.54
17:19:29.601,0.07,-0.45,0.67
17:19:29.636,0.25,-0.72,0.49
17:19:29.673,0.39,-0.54,0.49
17:19:29.706,-0.68,-0.34,0.73
17:19:29.706,0.04,-0.59,0.91
17:19:29.736,0.20,-0.04,0.64
17:19:29.769,-0.16,0.25,1.13
17:19:29.806,-0.07,-0.17,0.70
17:19:29.839,-0.01,-0.42,0.13
17:19:29.869,-0.17,-0.36,0.75
17:19:29.902,-0.11,-0.14,0.58
17:19:29.938,-0.28,-0.27,1.02
17:19:29.972,-0.22,-0.61,1.33
17:19:30.001,1.07,0.15,0.89
17:19:30.034,-0.35,0.29,1.23
17:19:30.071,0.27,-0.43,0.95
17:19:30.105,1.21,-0.46,0.55
17:19:30.134,0.27,-0.47,0.40
17:19:30.168,-0.23,-0.11,1.16
17:19:30.203,-0.04,0.22,1.08
17:19:30.238,-0.10,0.15,1.31
17:19:30.271,0.56,0.16,0.96
17:19:30.300,0.09,-0.30,0.32
17:19:30.300,-0.45,-0.22,0.81
17:19:30.334,0.56,-0.56,1.33
17:19:30.367,-0.23,-0.54,0.98
17:19:30.400,-0.33,-0.54,0.58
17:19:30.441,-0.09,-0.22,0.61
17:19:30.474,-0.45,-0.20,0.94
17:19:30.505,-0.04,0.12,1.20
17:19:30.538,0.36,0.46,0.96
17:19:30.568,0.05,0.36,0.77
17:19:30.601,0.97,-0.72,0.48
17:19:30.637,1.23,-0.75,1.10
17:19:30.666,0.20,0.00,1.06
17:19:30.700,0.74,-0.08,1.26
17:19:30.733,0.07,-0.34,1.36
17:19:30.766,1.03,-0.02,0.87
17:19:30.808,0.43,0.13,0.66
17:19:30.808,0.61,0.23,1.03
17:19:30.841,-0.16,0.37,1.28
17:19:30.867,0.27,0.07,0.49
17:19:30.902,0.69,-0.43,1.04
17:19:30.937,0.05,-0.15,0.44
