time,x,y,z
21:14:47.989,0.15,-0.11,0.90
21:14:48.190,0.21,-0.15,0.98
21:14:48.378,0.18,-0.10,0.85
21:14:48.591,0.20,-0.11,0.95
21:14:48.792,0.11,-0.04,1.01
21:14:48.993,0.18,-0.14,0.96
21:14:49.193,0.21,-0.18,1.07
21:14:49.395,0.27,-0.20,0.96
21:14:49.596,0.17,-0.12,0.92
21:14:49.798,0.18,-0.16,1.08
21:14:50.003,0.18,-0.09,1.10
21:14:50.216,0.29,-0.11,1.03
21:14:50.408,0.16,-0.10,0.91
21:14:50.617,0.11,0.00,0.89
21:14:50.818,0.22,-0.14,0.88
21:14:51.019,0.21,-0.18,0.97
21:14:51.220,0.18,-0.21,1.00
21:14:51.438,0.17,-0.11,0.92
21:14:51.613,0.20,-0.12,0.96
21:14:51.815,0.14,-0.17,0.97
21:14:52.029,0.11,-0.18,1.02
21:14:52.230,0.11,-0.18,1.03
21:14:52.430,0.10,-0.10,0.91
21:14:52.629,0.21,-0.17,1.02
21:14:52.830,0.14,-0.11,0.81
21:14:53.034,0.33,-0.04,1.09
21:14:53.236,0.15,-0.15,0.95
21:14:53.447,0.12,-0.18,0.89
21:14:53.647,0.15,-0.19,0.98
21:14:53.849,0.12,-0.14,0.99
21:14:54.052,0.11,-0.16,0.93
21:14:54.252,0.18,-0.17,0.90
21:14:54.443,0.17,-0.18,0.87
21:14:54.643,0.10,-0.10,1.07
21:14:54.855,0.20,-0.19,1.05
21:14:55.058,0.18,-0.11,1.02
21:14:55.258,-0.01,-0.17,1.00
21:14:55.460,0.10,-0.14,0.93
21:14:55.660,0.13,-0.11,0.96
21:14:55.860,0.17,-0.15,0.93
21:14:56.065,-0.15,-0.13,1.47
21:14:56.275,0.23,-0.09,0.78
21:14:56.476,0.13,-0.21,0.82
21:14:56.681,0.16,-0.18,0.92
21:14:56.884,0.16,-0.21,0.96
21:14:57.085,0.11,-0.23,1.01
21:14:57.286,0.16,-0.22,0.96
21:14:57.474,0.12,-0.14,0.98
21:14:57.688,0.14,-0.11,0.86
21:14:57.877,0.16,-0.12,1.08
21:14:58.089,0.20,-0.20,0.94
21:14:58.287,0.15,-0.07,1.02
21:14:58.488,0.20,-0.10,0.99
21:14:58.690,0.12,0.03,0.84
21:14:58.892,0.26,-0.16,1.14
21:14:59.109,0.23,-0.12,0.90
21:14:59.284,0.11,-0.08,1.00
21:14:59.487,0.16,-0.20,1.01
21:14:59.699,0.14,-0.11,1.02
21:14:59.900,0.19,-0.07,0.95
21:15:00.116,0.17,-0.12,0.92
21:15:00.316,0.12,-0.13,1.07
21:15:00.531,0.19,-0.16,1.02
21:15:00.707,0.12,-0.09,0.93
21:15:00.918,0.11,-0.09,1.05
21:15:01.119,0.13,-0.25,1.04
21:15:01.318,0.04,-0.15,0.98
21:15:01.519,0.10,-0.21,1.07
21:15:01.723,0.13,-0.09,0.85
21:15:01.925,0.01,-0.11,0.98
21:15:02.136,0.10,-0.19,1.11
21:15:02.321,0.03,-0.16,1.02
21:15:02.536,0.11,-0.31,1.03
21:15:02.737,0.09,-0.02,0.93
21:15:02.939,0.04,-0.06,1.05
21:15:03.157,0.18,-0.12,1.02
21:15:03.333,0.08,-0.23,0.99
21:15:03.542,0.12,-0.05,0.87
21:15:03.743,0.25,-0.12,0.83
21:15:03.943,0.45,-0.12,0.91
21:15:04.158,0.22,-0.17,0.96
21:15:04.348,0.15,-0.10,0.99
21:15:04.551,0.18,-0.18,0.96
21:15:04.761,0.14,-0.18,1.07
21:15:04.963,0.06,-0.13,1.10
21:15:05.164,0.04,-0.28,1.10
21:15:05.363,0.10,-0.06,1.03
21:15:05.563,-0.08,-0.11,1.00
21:15:05.754,0.16,-0.20,1.03
21:15:05.955,0.01,-0.25,0.95
21:15:06.167,0.16,-0.24,1.00
21:15:06.368,0.19,-0.07,1.21
21:15:06.585,-0.13,-0.64,1.07
21:15:06.773,0.09,-0.23,1.00
21:15:06.976,0.05,-0.32,0.89
21:15:07.174,0.04,-0.21,0.95
21:15:07.391,0.00,-0.18,1.00
21:15:07.591,0.11,-0.27,0.96
21:15:07.786,0.03,-0.41,1.14
21:15:07.992,0.08,-0.12,0.75
21:15:08.193,-0.03,-0.81,1.08
21:15:08.393,0.23,-0.51,1.05
21:15:08.595,-0.03,-0.31,1.11
21:15:08.813,-0.07,-0.13,0.80
21:15:08.987,0.04,-0.20,0.86
21:15:09.198,0.11,-0.22,1.16
21:15:09.400,0.09,-0.02,1.02
21:15:09.600,-0.03,-0.05,1.01
21:15:09.802,0.12,-0.18,0.54
21:15:10.002,0.00,-0.31,1.21
21:15:10.234,0.29,-0.07,1.36
21:15:10.419,-0.03,-0.16,1.18
21:15:10.619,-0.14,-0.19,0.86
21:15:10.820,-0.09,-0.19,0.84
21:15:11.022,0.08,-0.04,0.85
21:15:11.223,0.07,-0.19,1.05
21:15:11.424,0.13,-0.05,0.86
21:15:11.613,0.05,-0.12,0.99
21:15:11.814,-0.02,-0.40,1.09
21:15:12.027,0.01,-0.21,0.98
21:15:12.227,-0.05,-0.21,1.07
21:15:12.429,0.01,-0.26,0.93
21:15:12.632,-0.03,-0.35,1.02
21:15:12.833,-0.02,-0.29,0.97
21:15:13.034,-0.00,-0.20,0.93
21:15:13.235,0.00,-0.20,0.96
21:15:13.451,0.00,-0.20,1.04
21:15:13.645,0.04,-0.23,1.02
21:15:13.853,0.09,-0.15,0.88
21:15:14.054,0.10,-0.21,0.90
21:15:14.256,0.11,-0.27,0.88
21:15:14.456,0.11,-0.26,0.96
21:15:14.658,0.09,-0.29,0.88
21:15:14.847,0.04,-0.14,0.97
21:15:15.059,0.05,-0.18,0.93
21:15:15.260,-0.03,-0.09,1.05
21:15:15.461,0.09,-0.30,1.07
21:15:15.661,0.12,-0.21,1.03
21:15:15.862,0.18,-0.20,0.93
21:15:16.093,0.15,-0.27,0.96
21:15:16.277,0.09,-0.18,0.99
21:15:16.476,0.17,-0.19,1.02
21:15:16.679,0.14,-0.19,0.90
21:15:16.884,0.17,-0.19,1.02
21:15:17.064,0.16,-0.26,1.00
21:15:17.276,0.21,-0.25,0.86
21:15:17.472,0.25,-0.26,1.05
21:15:17.673,0.22,-0.23,0.95
21:15:17.886,0.18,-0.29,0.98
21:15:18.087,0.17,-0.31,0.99
21:15:18.290,0.17,-0.28,0.97
21:15:18.505,0.18,-0.09,0.93
21:15:18.706,0.14,-0.32,0.98
21:15:18.907,0.14,-0.22,0.96
21:15:19.109,0.16,-0.23,0.93
21:15:19.326,0.18,-0.34,0.98
21:15:19.512,0.14,-0.17,0.95
21:15:19.713,0.15,-0.27,0.95
21:15:19.915,0.16,-0.11,0.97
21:15:20.118,0.18,-0.20,0.96
21:15:20.320,0.16,-0.18,0.99
